id,stroke
20220,9.921275878621572e-8
20221,0.0038464402460492986
20222,4.7259063862270523e-7
20223,3.4624919474435245e-4
20224,3.077054160693926e-6
20225,1.2972583616210898e-6
20226,1.8873828899756973e-6
20227,0.03892294693423437
20228,2.1217782666393958e-4
20229,0.03027022247781419
20230,7.341023566809213e-9
20231,5.63347192339414e-7
20232,0.0011579750696820712
20233,4.334543810324831e-6
20234,3.1974394664524564e-4
20235,2.5606673460520923e-6
20236,3.0668727335481094e-8
20237,2.4186919134194795e-10
20238,4.558255125131083e-5
20239,7.57127660566681e-9
20240,0.008653382756325101
20241,1.0048836540654804e-8
20242,1.2437341033733063e-6
20243,1.3639740347182183e-6
20244,1.5987979828935295e-8
20245,0.018754610809826322
20246,2.4201051921157735e-4
20247,0.0019094941792909825
20248,0.003786208981578887
20249,5.619733392059345e-5
20250,4.946020407681218e-7
20251,5.135381675458461e-9
20252,7.721033223884177e-7
20253,0.015763985951343984
20254,8.528542866370614e-6
20255,4.4622786735637465e-4
20256,4.383667717511308e-5
20257,2.3354417007293016e-5
20258,0.7594966310541641
20259,3.6363468942202104e-5
20260,0.0028330624230844537
20261,1.5007559734858678e-4
20262,4.613550219634277e-8
20263,1.6469679620101374e-6
20264,9.470496670216377e-7
20265,4.5181202680599775e-5
20266,1.5748755912703416e-6
20267,3.496201668305998e-4
20268,6.164179001674208e-4
20269,1.8716067572421835e-6
20270,1.302312957274232e-5
20271,4.428957008373313e-5
20272,1.8910328997745474e-4
20273,1.6800351221313292e-8
20274,0.003576617349034472
20275,1.9332113687653418e-10
20276,2.4646844822839853e-6
20277,0.0053353764861779895
20278,4.686346656922469e-4
20279,5.138329761678051e-9
20280,1.0092469193700992e-8
20281,7.555453965091274e-5
20282,1.5404695205001318e-6
20283,5.943878504943712e-7
20284,9.388326704939942e-8
20285,3.402905078830898e-7
20286,3.2171702302186134e-7
20287,2.363599921794135e-4
20288,0.0039981314966859305
20289,0.0047285608425508
20290,2.0850128820137925e-6
20291,0.16506238330776946
20292,0.0013358851108382641
20293,4.57632322814483e-6
20294,1.8349970432041118e-9
20295,2.653734073820857e-5
20296,0.0011667709764902057
20297,2.3537707422582876e-5
20298,2.9010151170183462e-8
20299,0.006394364816529996
20300,1.7312982902972784e-5
20301,2.0301867528216277e-6
20302,2.561882146534522e-6
20303,7.6101977747322636e-6
20304,8.924306338364829e-8
20305,0.0021391591877891747
20306,0.8552519089981179
20307,5.791499247065346e-5
20308,6.65022926368275e-5
20309,1.2232782176102575e-7
20310,5.689292736827944e-4
20311,3.688166024473638e-6
20312,1.5890511129157403e-9
20313,6.997706192279907e-9
20314,7.70751310450235e-4
20315,4.1057837130153985e-9
20316,2.5037109703252014e-6
20317,1.0492127722194766e-8
20318,7.079505785584361e-4
20319,1.0630259450472579e-7
20320,0.0013043586493983739
20321,7.911268196103549e-9
20322,2.912038732372224e-7
20323,9.802716416373869e-10
20324,3.418866044713198e-7
20325,3.153042010484164e-6
20326,1.9725416633420423e-8
20327,7.247155986433995e-9
20328,5.1626627417533655e-9
20329,5.008104447286055e-4
20330,2.7442904948493663e-8
20331,9.543995020955265e-6
20332,1.358546050100884e-6
20333,9.676488374354975e-6
20334,7.945878188753142e-8
20335,0.015402632690565521
20336,2.8511884992976633e-6
20337,1.1160343932847816e-4
20338,4.770484068661318e-6
20339,1.205690430838846e-5
20340,5.283314818971263e-7
20341,9.937154628825162e-6
20342,3.3995028114741643e-7
20343,1.582544983946832e-9
20344,5.6295570427522534e-9
20345,1.6610952613405061e-9
20346,0.003314064338070355
20347,9.99297344872474e-9
20348,0.7869326768041685
20349,5.165310208676832e-4
20350,1.6767667443406964e-7
20351,1.4979284886029731e-5
20352,6.246993863521233e-4
20353,0.0094840383496273
20354,3.5551869966954364e-5
20355,5.410519346105147e-4
20356,3.648065242112253e-7
20357,0.002397178840972014
20358,0.004327479257018152
20359,1.5976518845162158e-4
20360,0.03413105344245615
20361,5.752504211864462e-7
20362,4.338077674859164e-9
20363,6.046672729187463e-8
20364,0.010387311268655774
20365,3.0632964980537025e-4
20366,1.885422764347222e-5
20367,2.415067285377326e-6
20368,9.648759866709433e-5
20369,2.4537033488369886e-6
20370,2.0725199334492572e-10
20371,1.0102946552681402e-6
20372,4.5484652599903086e-8
20373,1.46210043784345e-4
20374,2.8365587767531508e-8
20375,1.5322573532206007e-7
20376,1.1276063943133074e-5
20377,0.022122909101441435
20378,0.0013522455392979138
20379,0.08854577028125254
20380,5.195379171318848e-8
20381,0.07099095655330845
20382,1.2616528649589398e-6
20383,5.981446536851287e-6
20384,0.18067759275178352
20385,8.464453772338842e-7
20386,1.799864230400683e-5
20387,3.2338919186969406e-7
20388,3.213359570630736e-5
20389,5.173340689779149e-5
20390,1.587867384997832e-4
20391,3.217466459926044e-8
20392,2.6267403392066235e-5
20393,3.5414368434605326e-4
20394,3.943363724967508e-5
20395,0.0033515060300998156
20396,7.500097209955925e-6
20397,3.992462389246221e-6
20398,3.4210897978681487e-4
20399,2.3377260771617614e-6
20400,1.2715263632223639e-5
20401,5.617072730945694e-6
20402,1.0927569960017536e-10
20403,1.2600624987868514e-9
20404,7.800416085279593e-7
20405,7.072011027047242e-4
20406,2.5396936997879038e-8
20407,6.853598247213988e-5
20408,0.0071224283419456524
20409,6.7409662296569195e-9
20410,9.123426454782368e-5
20411,0.003675286904094799
20412,5.701098926280679e-9
20413,8.26077881762477e-4
20414,0.06007153964126599
20415,0.012402610045472717
20416,3.366863686127264e-5
20417,3.3609746097340576e-9
20418,1.4243916907408227e-5
20419,9.281555422346877e-5
20420,1.0398139571599074e-8
20421,1.3948616980186124e-4
20422,2.0175991134019355e-5
20423,6.223229108037742e-6
20424,5.561717975055558e-9
20425,9.71187858722633e-4
20426,2.5999595809622633e-9
20427,0.0709139139398014
20428,3.3599224169567066e-7
20429,0.019375429312143866
20430,1.1821455703220352e-8
20431,6.046629637701528e-5
20432,3.407710593705815e-7
20433,1.1638315653428322e-6
20434,2.7399384250337278e-6
20435,3.5111063605430815e-6
20436,0.00032660896857339416
20437,1.944743230897217e-6
20438,1.7770661775440288e-6
20439,2.5553286619239834e-5
20440,8.469451950876561e-8
20441,5.8669721636483985e-8
20442,2.7320539164321644e-9
20443,4.503737970340538e-7
20444,0.9755802189359939
20445,0.0015567831936134091
20446,0.0012980667358872822
20447,2.688275179130173e-7
20448,6.667870069532178e-6
20449,3.67694095615434e-7
20450,3.2824219009519595e-7
20451,6.73479417012679e-6
20452,5.256680460918872e-7
20453,9.071690176831737e-8
20454,1.7271892804870959e-9
20455,8.570114045092225e-7
20456,6.287647958225229e-5
20457,1.3034442388759615e-6
20458,8.311378934326985e-4
20459,0.012848553799098106
20460,1.7059358338178399e-6
20461,2.739242031979394e-6
20462,0.011600592374163665
20463,5.289300109012629e-10
20464,3.1500105343029716e-6
20465,6.909055327852798e-9
20466,3.283257754560509e-8
20467,6.523654192202022e-4
20468,6.155214736991432e-5
20469,1.7341993874264716e-7
20470,2.3608447975442814e-6
20471,0.08683089210384742
20472,0.013522106576463688
20473,5.382976286938401e-9
20474,0.23457460298308852
20475,0.003160826543772144
20476,1.1322556868753608e-6
20477,1.6328421874045596e-5
20478,7.647384836495519e-9
20479,9.823432594036063e-7
20480,0.014398103476922164
20481,2.1551318418744358e-7
20482,1.2718963301461272e-6
20483,5.223378485186281e-6
20484,1.2022027706670713e-8
20485,3.458826023372552e-7
20486,9.256679434077597e-8
20487,2.407473723375908e-6
20488,4.014032061516737e-6
20489,4.18205616803391e-8
20490,1.0338294664791192e-9
20491,2.720121050645563e-4
20492,0.5407002315670764
20493,5.888520782093565e-10
20494,6.987462741747663e-8
20495,2.1315964461421366e-5
20496,0.5806809139766644
20497,1.5456541401226431e-6
20498,0.03647216700693612
20499,1.297737074357208e-6
20500,2.4624858485644552e-8
20501,5.722308111393293e-4
20502,2.990130022584303e-6
20503,1.0846316206736262e-5
20504,0.9014530811786512
20505,3.713791574266878e-7
20506,4.8262520646602525e-9
20507,9.03499306506017e-5
20508,2.9949183336208662e-5
20509,3.0719450093918965e-5
20510,1.2569772115389455e-6
20511,9.410533219345041e-8
20512,3.075339289226875e-6
20513,2.775040957025965e-7
20514,2.4887591558053757e-5
20515,4.499151881942609e-6
20516,8.483705860040658e-8
20517,1.132452565055786e-8
20518,6.245036301311124e-6
20519,7.901129352660963e-4
20520,5.1487316322651466e-5
20521,2.0224132218915614e-6
20522,1.7101887282766626e-5
20523,4.02452670955622e-6
20524,2.5873174713808567e-9
20525,7.977138501369385e-4
20526,0.7088226816973952
20527,4.577358453328184e-5
20528,6.211110882969884e-5
20529,1.9335640977224955e-8
20530,0.0011742305340124437
20531,6.631350746977294e-5
20532,6.170390021154049e-8
20533,4.8139188191242965e-9
20534,2.394465366328813e-5
20535,0.002140889828735726
20536,1.7461221479830868e-7
20537,7.024102166575119e-8
20538,5.7091423247057627e-05
20539,7.845214819335311e-6
20540,7.26442239695757e-8
20541,3.9265037443669826e-8
20542,2.416543675654026e-5
20543,8.482126112596688e-11
20544,2.8529268269239516e-5
20545,4.407005253836971e-6
20546,5.721016360649145e-8
20547,1.2428358858729283e-6
20548,1.6329134824089042e-4
20549,9.686507040918002e-9
20550,2.364464512738529e-6
20551,4.476592903701615e-6
20552,1.2857247921882475e-7
20553,6.151741178235248e-4
20554,8.785961947976872e-7
20555,9.377451980485674e-6
20556,1.361173468383825e-7
20557,0.02078594738895978
20558,6.610337999202187e-8
20559,1.4241261023784091e-5
20560,1.223137923422879e-5
20561,1.0048920473515466e-8
20562,1.9137615995257207e-6
20563,8.324411932381093e-5
20564,3.2380675918375346e-10
20565,4.9273927160697895e-9
20566,5.615045268747565e-7
20567,1.1803835593515721e-5
20568,9.653274887222452e-7
20569,3.912667113636914e-7
20570,3.3404387374746936e-4
20571,7.12733554306677e-5
20572,1.6565582017236125e-8
20573,8.57730922299016e-6
20574,0.0012959505866184662
20575,8.306228159131734e-4
20576,1.5788349628120812e-5
20577,1.4921925399757896e-6
20578,1.316544741474246e-4
20579,9.712281509144383e-6
20580,5.368605697775308e-7
20581,0.11456572339610638
20582,2.787606591123648e-4
20583,3.682860402262067e-4
20584,1.7778555183589617e-8
20585,4.3049960222918404e-4
20586,1.5273126541259785e-7
20587,2.0518980989914226e-4
20588,1.1264595922710896e-9
20589,0.12283624728465525
20590,2.443756626280269e-6
20591,1.3869662923715609e-6
20592,1.1340071104370963e-9
20593,4.288178057643144e-6
20594,1.562334110810637e-4
20595,0.01623264735415242
20596,2.4262754410941945e-4
20597,0.25266038187852025
20598,1.3595851999781416e-8
20599,2.652060102636966e-7
20600,0.021828164238321346
20601,6.971139221434441e-8
20602,0.3124777534910925
20603,0.036254980652196345
20604,4.279181564648127e-8
20605,2.479535335830896e-6
20606,4.490053888062118e-5
20607,2.502870428404691e-4
20608,1.0637206397934307e-6
20609,3.918998947844976e-4
20610,0.002521047800419951
20611,6.3639100655876746e-9
20612,1.3425418243784293e-7
20613,1.0482365866759658e-5
20614,4.109616591474463e-8
20615,1.7776114709100455e-6
20616,6.254576070807705e-5
20617,2.4346339332015354e-5
20618,1.5368407668692186e-7
20619,1.0400570293889189e-8
20620,2.9890758757034064e-9
20621,9.763536406193207e-5
20622,1.9655532914164553e-4
20623,0.019201467937025152
20624,6.444880267686415e-6
20625,6.459101919986665e-9
20626,0.0019655579210879903
20627,1.3310716906467235e-7
20628,1.8697146315638236e-6
20629,0.006095557347676528
20630,4.88466711523472e-9
20631,3.815954695485235e-5
20632,0.5070366991429105
20633,0.0028579617836349547
20634,8.857003541695718e-8
20635,2.263904226773583e-5
20636,0.7149247396332291
20637,0.0021033206417909733
20638,1.299012517885778e-6
20639,1.1308256648856485e-6
20640,0.2560613541358804
20641,1.5829778199361044e-7
20642,3.8393003189440833e-4
20643,0.07988104796941575
20644,9.924009269912659e-8
20645,7.243619327357287e-6
20646,0.021023284081942983
20647,1.3226827411116915e-8
20648,3.154267069760408e-9
20649,3.359130851821046e-5
20650,2.7249937238216226e-4
20651,1.4829996386467315e-7
20652,1.4757484091298956e-5
20653,4.24888821715097e-5
20654,2.0586366678010393e-7
20655,0.02556453460267727
20656,6.607637292876944e-8
20657,5.491491137377125e-7
20658,0.0024195980054398936
20659,4.387188289678434e-5
20660,1.2044136910027703e-6
20661,6.898025117774154e-8
20662,1.5278998381651476e-4
20663,2.5662183900809765e-4
20664,7.579877152386061e-6
20665,3.2213504348344024e-5
20666,0.0019198812142650068
20667,1.3983520771310154e-6
20668,1.0135033630676027e-5
20669,0.00124529981685495
20670,7.05825873197119e-4
20671,3.0847093768215927e-9
20672,9.343492646252116e-10
20673,0.004859519396787637
20674,3.867745446139992e-8
20675,1.7525371031112957e-4
20676,4.3513823666518903e-7
20677,1.8541987945042138e-9
20678,7.240967458965741e-8
20679,4.950934107128546e-8
20680,8.998671122406598e-5
20681,5.232291100387698e-7
20682,0.0016688236152014868
20683,3.42425995829565e-5
20684,0.24610810448335885
20685,4.9270920454702605e-8
20686,2.98951425836691e-8
20687,0.0038424694865730746
20688,9.68791021249693e-6
20689,0.026269040283278478
20690,3.6260518120334595e-6
20691,9.515885894042508e-4
20692,5.641628197938786e-8
20693,3.1431974000240004e-6
20694,7.1957485651141795e-6
20695,2.665989152883519e-6
20696,1.5540665827540323e-6
20697,2.5577496087780816e-7
20698,3.425564670811454e-7
20699,6.382813888539118e-8
20700,3.4640317281287025e-9
20701,9.163375724874356e-9
20702,0.01689405556811674
20703,2.087952199488763e-4
20704,2.0105010989368566e-8
20705,9.39508528752242e-8
20706,2.2874793914606784e-7
20707,7.216800290684722e-4
20708,8.050476330012657e-8
20709,1.6929317985858727e-4
20710,0.22712684501871871
20711,2.9764489658190563e-5
20712,7.294191044504572e-7
20713,6.307336186672785e-8
20714,8.928183204082174e-6
20715,9.423347281936056e-4
20716,1.8221310571497895e-8
20717,1.1797462673435177e-8
20718,0.008993294349015746
20719,1.1383362175099165e-7
20720,7.995692219431305e-9
20721,2.73073268108881e-6
20722,4.022856840277811e-4
20723,0.001604996442547857
20724,2.0240387861114595e-4
20725,4.22942012523464e-8
20726,6.972632732304973e-7
20727,0.001880303843835307
20728,2.517593601591983e-6
20729,5.953496887700638e-7
20730,8.024831048558667e-7
20731,7.282753625714733e-7
20732,0.07128048731316361
20733,0.0012299619019316976
20734,2.3345280264486235e-08
20735,7.064987516458565e-6
20736,0.0013595988685104476
20737,6.681730785971229e-4
20738,1.8029290338450465e-7
20739,2.0601234962391857e-7
20740,2.099372453656656e-9
20741,4.819559205060386e-7
20742,1.2527693582509158e-6
20743,3.965623408874741e-5
20744,9.630388244852295e-5
20745,4.195454656574782e-6
20746,0.005617593788657782
20747,1.732721748637367e-6
20748,2.0705323499625727e-4
20749,3.7135899688678364e-8
20750,2.7594555462862047e-7
20751,8.150531665140903e-6
20752,3.1491905110314633e-6
20753,1.448534766579357e-7
20754,1.259428227595727e-6
20755,1.9435546327883912e-6
20756,1.0887243384605227e-7
20757,1.6532635876975732e-6
20758,1.0201770534568055e-5
20759,9.665195338948163e-5
20760,7.044472537244273e-4
20761,4.3312174908571865e-4
20762,1.6811008141104367e-9
20763,4.429332614892534e-4
20764,1.992072759193775e-6
20765,2.8770628914109864e-4
20766,2.4780757559295097e-6
20767,2.288763794044968e-7
20768,4.963695210413732e-8
20769,0.018437444904556122
20770,1.0193281774206753e-9
20771,4.3541392713564164e-11
20772,3.367520505781485e-7
20773,7.875364516474193e-5
20774,2.009665609481459e-7
20775,5.271449717847432e-7
20776,0.18572826489045124
20777,3.708652127366596e-4
20778,0.012464637677703116
20779,3.0259988437197904e-7
20780,2.448557089307357e-6
20781,3.4833672535317106e-7
20782,2.8323302684651885e-5
20783,2.5229197886389443e-6
20784,1.2833041697413172e-5
20785,6.464864886757127e-7
20786,8.352945357614772e-7
20787,0.001128342199088861
20788,0.002530595339472974
20789,4.553859625844314e-4
20790,3.28332003119991e-5
20791,5.778823797264465e-8
20792,7.060341038478413e-7
20793,0.16183838014013685
20794,1.0510239778493968e-7
20795,2.1658530460211267e-6
20796,8.174386852188853e-6
20797,3.599362899953107e-7
20798,1.0214283041598549e-7
20799,9.135600449183823e-5
20800,0.0066815103313973
20801,3.3759679173406276e-5
20802,9.01129019503788e-6
20803,8.656023626207876e-5
20804,6.522443446445036e-4
20805,6.447092208539118e-5
20806,0.05195095873677735
20807,1.1981061357468903e-6
20808,4.3308301500566415e-8
20809,5.819833744924452e-7
20810,5.322597718127042e-8
20811,1.4562608230406227e-8
20812,1.79473703820765e-6
20813,2.3040209629066055e-7
20814,0.0022184197422142615
20815,1.4883606466176147e-5
20816,1.7794144491212194e-8
20817,1.909530969679274e-6
20818,6.394485124738836e-7
20819,7.481788855123739e-9
20820,0.0017835703965003447
20821,4.218363724994845e-8
20822,1.1141124118818624e-6
20823,1.3885703697980034e-9
20824,0.04606537046519221
20825,2.2923562671028908e-4
20826,0.8812622519791411
20827,1.5678829734522282e-7
20828,6.619399575136242e-6
20829,2.7122381770050552e-5
20830,0.05026406724681598
20831,0.04807182820271083
20832,1.7141423835909109e-9
20833,1.1841261304823547e-9
20834,0.031418551205202316
20835,9.264152137422599e-6
20836,0.0012528649204642806
20837,1.7282161757226078e-7
20838,2.1945518602350944e-7
20839,1.9342899615359954e-8
20840,4.603155856486296e-9
20841,7.812810478864396e-4
20842,4.116281947742495e-4
20843,0.09034288021945469
20844,3.509434102211273e-7
20845,3.045858143569946e-4
20846,4.426750642902988e-4
20847,2.233432261763424e-4
20848,2.417811561739036e-6
20849,4.543395107359238e-6
20850,3.7221291382394384e-8
20851,0.006721579492974916
20852,8.839969845020335e-8
20853,0.0011682424472394537
20854,9.595090407765738e-7
20855,2.42501011707974e-5
20856,4.5460000930308553e-7
20857,2.8065308151159485e-4
20858,2.2652505152764846e-6
20859,4.680944689638977e-7
20860,6.072990366146058e-8
20861,1.9952438377046633e-6
20862,4.625528175283833e-5
20863,4.030630561535631e-7
20864,1.8554484615407318e-9
20865,4.102924419689957e-4
20866,1.1913004427377416e-7
20867,1.8307369767933679e-6
20868,0.009980041390356797
20869,0.006288357854864812
20870,8.140677021373222e-10
20871,6.479103797474295e-6
20872,4.218956073387403e-9
20873,4.621503277846273e-7
20874,1.0096217542443497e-5
20875,8.633806869440264e-7
20876,1.3157475109437655e-11
20877,7.797429186351401e-5
20878,1.6510504963207495e-8
20879,0.001184166005316678
20880,1.992187553934155e-5
20881,0.002080836981345535
20882,1.2098096851098639e-5
20883,7.842138892710793e-7
20884,4.5111495731497975e-5
20885,1.745326361213273e-8
20886,2.1906581098019018e-5
20887,5.177512956460184e-4
20888,8.630042478848798e-4
20889,6.9389712595846476e-6
20890,1.865746812601543e-8
20891,1.1183462766961583e-7
20892,3.1281488510614963e-9
20893,1.3161560698637942e-5
20894,5.79547372425715e-7
20895,0.07179174133521926
20896,3.818024334134584e-6
20897,0.0019105952488230882
20898,0.0014337313638739246
20899,1.2901046527868942e-4
20900,0.031074476540569607
20901,7.434304949427428e-9
20902,0.0894816239923778
20903,6.266736907178938e-9
20904,2.343484738798196e-5
20905,0.21125242166590974
20906,1.09526635094781e-7
20907,1.6488119758406583e-9
20908,0.0013167324723702967
20909,1.6742627665233822e-4
20910,4.4668757581689533e-10
20911,2.9435422627122065e-6
20912,0.0065466068758597284
20913,8.602925376521853e-7
20914,3.308607725571733e-7
20915,1.5451595413384922e-5
20916,2.970607518415491e-6
20917,1.4243197732355384e-9
20918,7.994424032764513e-7
20919,5.131727043306e-9
20920,1.3474339185526318e-6
20921,9.796445491372374e-5
20922,1.0161600211056054e-5
20923,6.0970579696117966e-9
20924,2.5196755792933345e-10
20925,2.8760979264852438e-8
20926,1.4625751720842572e-9
20927,6.469503199824089e-8
20928,1.0132871681656219e-4
20929,1.0198166000563447e-7
20930,9.562328373569073e-9
20931,4.357362258233799e-6
20932,5.0660064345731115e-6
20933,0.07041257181283445
20934,1.3281797567321618e-6
20935,6.91591744539366e-7
20936,1.6835675076265488e-9
20937,9.438840820052974e-10
20938,1.6963295134631018e-4
20939,0.002677978034313133
20940,1.447018820965873e-5
20941,3.983402496521293e-6
20942,4.410219845096819e-5
20943,8.0359056118251e-6
20944,4.83696097619557e-8
20945,4.849295354159011e-8
20946,1.9908033292326266e-5
20947,1.1223641869784196e-5
20948,4.754911574478271e-6
20949,6.861457002571569e-8
20950,4.329791269963579e-8
20951,3.1375251285936656e-6
20952,4.657259244922329e-9
20953,3.55387356221204e-6
20954,7.869437235186183e-8
20955,5.1350583785136905e-9
20956,1.896377865850951e-8
20957,7.07952294504155e-5
20958,0.0036787353432728986
20959,9.945111401066242e-11
20960,6.949225079306842e-4
20961,0.0766021489321026
20962,3.294300987555232e-8
20963,2.675348027937341e-4
20964,4.37706654921044e-7
20965,5.328969521212201e-5
20966,1.2632959834890656e-6
20967,1.0742221764337145e-5
20968,3.5426439559671508e-9
20969,1.3372487716045711e-6
20970,3.0452664734337276e-6
20971,6.524953822795165e-5
20972,1.0760550117616674e-8
20973,8.098127565625557e-5
20974,1.4670208628664305e-5
20975,6.864116377514051e-7
20976,3.091923071419922e-4
20977,5.139681341637115e-7
20978,0.017618005719848617
20979,0.0023073301792411183
20980,2.8962105208196753e-5
20981,5.028018890129715e-9
20982,0.007294654115275634
20983,1.3945862242792373e-9
20984,1.6535235924131086e-4
20985,3.639063549054633e-6
20986,5.134385097083083e-7
20987,6.229183624473222e-8
20988,2.618211599747511e-7
20989,1.71296427042833e-8
20990,0.04297141082708533
20991,1.76581190780567e-8
20992,3.7539881758696936e-8
20993,2.1937999861165736e-8
20994,1.0176254028326781e-7
20995,0.27565299255183373
20996,5.595054350637785e-5
20997,3.038159263341056e-4
20998,2.7868952005016823e-6
20999,4.445021950516548e-8
21000,0.07676225861411223
21001,1.742090663947593e-7
21002,1.9381588889366697e-8
21003,1.5791348519733628e-4
21004,7.101096144435104e-8
21005,5.762982489554425e-6
21006,1.2575099216816099e-5
21007,8.420013575261009e-10
21008,6.08453442074719e-8
21009,8.298188734623402e-5
21010,5.718352014127959e-9
21011,0.018280482497704087
21012,1.4641003858595347e-4
21013,0.19285408696878914
21014,1.4064818762982156e-6
21015,9.88922528845193e-4
21016,0.009252466968102224
21017,3.392881706221207e-5
21018,0.016492481162434403
21019,9.082405560967288e-8
21020,7.3942190148557074e-9
21021,5.439920232386264e-6
21022,4.033853126528264e-6
21023,5.124054536231881e-8
21024,1.1673874422690744e-8
21025,2.290757412648503e-6
21026,8.375185047260203e-6
21027,3.292538841570547e-8
21028,1.7763326187858475e-4
21029,5.625155885535804e-8
21030,0.02034817176278292
21031,1.807773498452292e-6
21032,8.190633648597068e-5
21033,0.015133115883697146
21034,6.545645598022842e-4
21035,9.598580837532067e-4
21036,8.674050699930547e-9
21037,0.0043604403427993654
21038,3.3775176272454743e-6
21039,2.9461588878509914e-6
21040,2.8863684360946884e-5
21041,1.4265005615632376e-6
21042,9.189121305389625e-4
21043,3.064419304954491e-4
21044,2.6869440339361006e-8
21045,2.8198094970122156e-9
21046,3.868903919457267e-8
21047,3.596641397507483e-4
21048,0.3792754457124443
21049,0.0010458403970661223
21050,1.0324847465881248e-7
21051,1.334460346569255e-5
21052,0.06134299899265416
21053,2.9276833244384903e-6
21054,4.8609203245786325e-5
21055,8.16312740458569e-4
21056,1.0645433423661643e-9
21057,1.4252885238708046e-7
21058,0.0012432823003211135
21059,8.065406847945766e-7
21060,1.547818010572133e-5
21061,1.8757000235236632e-6
21062,1.1040436210918436e-5
21063,4.1596016651324064e-5
21064,5.5011172623853355e-6
21065,2.6893298810115596e-8
21066,2.2604037551388068e-5
21067,4.558708374235998e-6
21068,6.496302829006595e-9
21069,4.003171015565243e-6
21070,0.13121914875659835
21071,0.029928968112596488
21072,4.6993270613693294e-4
21073,9.566775567737551e-6
21074,5.745709457105619e-7
21075,2.097604723250157e-7
21076,1.993593246041314e-8
21077,3.069142073819364e-8
21078,0.006756049663354524
21079,0.0109246871304306
21080,2.540099590099265e-4
21081,4.55787318998091e-9
21082,1.2861947253584027e-5
21083,1.9047175294517604e-4
21084,2.5672282808475444e-6
21085,5.2449798511156054e-5
21086,1.8173414229383233e-5
21087,2.835890444696787e-8
21088,3.1217826101936907e-9
21089,0.0011426640536995603
21090,3.4044902452734505e-8
21091,1.6133146818475552e-8
21092,2.6063710418799957e-6
21093,0.011590406263529807
21094,7.882278052484537e-9
21095,5.932623725612984e-9
21096,4.028656530596919e-7
21097,1.6836702173894658e-5
21098,3.033743541602796e-6
21099,7.978518864113493e-4
21100,6.976836441907608e-9
21101,0.02265893603559377
21102,2.71252650008158e-7
21103,3.646220164899017e-5
21104,3.2001879257670396e-8
21105,0.31596477118105926
21106,1.7218467396329373e-7
21107,1.0350447931639639e-4
21108,1.9022586649508622e-4
21109,1.2823934247840896e-8
21110,7.056692374389772e-4
21111,4.756683447126875e-8
21112,6.297369275229947e-4
21113,4.8275139441500414e-9
21114,8.879971052921931e-7
21115,6.0840350535329435e-9
21116,0.07125491190473099
21117,0.0019418203499392828
21118,0.001597400124545456
21119,0.02873449947500273
21120,4.3969259344578404e-09
21121,5.295311522601764e-9
21122,4.302754719187618e-8
21123,6.391915043080232e-5
21124,2.517190827999727e-7
21125,6.533715589995825e-5
21126,1.578850963201983e-5
21127,3.414612660230798e-4
21128,4.23356444334555e-5
21129,7.298021719170933e-7
21130,0.001274368054400954
21131,0.00202913134181526
21132,3.0872154564987042e-6
21133,2.414552340235243e-5
21134,7.44464946742518e-5
21135,1.4923497328200863e-4
21136,1.574191925367563e-4
21137,5.088404813058389e-7
21138,0.013866870834988054
21139,8.69317628993116e-9
21140,8.570114045092225e-7
21141,7.191343964763064e-9
21142,0.012454632986413361
21143,0.0013322525338119728
21144,1.5530566041910276e-4
21145,0.9029779698490001
21146,8.56974651320952e-5
21147,3.314406837873207e-8
21148,0.5607402074595387
21149,3.5574634815738193e-7
21150,1.6071957550933824e-5
21151,1.5139020547283444e-5
21152,2.496547230057544e-7
21153,8.62440241444773e-9
21154,3.8908686562644235e-6
21155,9.158449554291792e-10
21156,6.659853613588673e-6
21157,6.854889300633715e-8
21158,3.3476819094602206e-9
21159,6.929033296021458e-7
21160,1.6069010799757422e-7
21161,7.156343140302113e-8
21162,3.3042057090426624e-8
21163,7.177973223515544e-5
21164,2.4945166599010804e-8
21165,4.381716835810678e-6
21166,9.224290073661656e-6
21167,1.2447608521704012e-7
21168,5.394601998942594e-5
21169,2.2042798253352203e-8
21170,4.969051967673721e-7
21171,0.05532164176969856
21172,5.5486129468818035e-8
21173,1.1954207879139034e-7
21174,3.2519429203570205e-5
21175,7.991325838840879e-7
21176,2.3505819254698856e-5
21177,1.1004755510857223e-5
21178,3.2029881436024255e-7
21179,4.862240610137292e-9
21180,4.620295280033382e-5
21181,2.9006705928025234e-4
21182,0.16508211338866152
21183,1.8566147996779137e-7
21184,1.7045105327184729e-9
21185,2.1104922074410837e-6
21186,1.8871632841865882e-5
21187,1.5014849374939132e-7
21188,1.3940118226418718e-7
21189,5.0162925480101705e-8
21190,2.2009876587958388e-8
21191,2.3961219118961985e-5
21192,1.873619805969895e-7
21193,1.1570889904111148e-5
21194,1.2156609394609053e-4
21195,4.175191499200537e-7
21196,2.365867921572118e-7
21197,1.545831940230613e-6
21198,1.0152635987470404e-7
21199,0.9114408074159139
21200,0.010413267621078859
21201,2.217480180588538e-7
21202,1.6246522631657712e-6
21203,8.452631505839747e-8
21204,0.09541359431224605
21205,3.5961076706114703e-4
21206,1.1603801789195067e-4
21207,2.554338962568181e-10
21208,2.525071537494705e-4
21209,3.866012177056177e-9
21210,4.9616670438790145e-5
21211,1.6129291324773476e-7
21212,4.068386239008959e-8
21213,1.9080687351380465e-4
21214,4.098517270012536e-8
