id,stroke
20866,0.006274834529822349
20867,0.00627234956666109
20868,0.10406593680577363
20869,0.24943000082721617
20870,9.964564715654698e-5
20871,0.0038571044965754757
20872,9.361461215857631e-5
20873,9.072527763898404e-4
20874,5.704171748597348e-4
20875,0.008662229336288785
20876,0.007607145474111816
20877,0.07443182666819079
20878,4.430635252929651e-4
20879,0.014756638292943144
20880,0.01338060119142042
20881,0.04253051527285871
20882,0.0071493838031316615
20883,6.723895972302625e-4
20884,0.006926858877531678
20885,2.0149966329804813e-5
20886,0.013846322194212906
20887,0.025228375328211657
20888,0.02112658215354558
20889,0.004858106465967646
20890,2.5284893127970514e-5
20891,0.1282530874544356
20892,0.0053629554244042825
20893,0.004198674510392665
20894,9.021761951357954e-4
20895,0.2365714351758454
20896,0.057936152856805305
20897,0.038520980321214364
20898,0.03799093597648261
20899,0.04866434814863798
20900,0.26881762720918495
20901,9.401787118172696e-5
20902,0.20177311553354302
20903,3.536277017720896e-5
20904,0.02552145352990596
20905,0.19200695965257975
20906,2.7653325122949877e-4
20907,6.484661864450948e-4
20908,0.09569246191452388
20909,0.030956112965117705
20910,2.456904639998038e-5
20911,0.007853646623728883
20912,0.14787261392882942
20913,0.0073279007219233935
20914,9.226125480387699e-4
20915,0.011649348536103287
20916,8.541086632349733e-4
20917,0.007155276676776188
20918,0.002900095272900382
20919,0.0015125756993490471
20920,0.034398304134523404
20921,0.007060522916646733
20922,0.02805905110600913
20923,1.4614288660625525e-4
20924,0.009477404515546527
20925,1.1666458707084487e-4
20926,1.1666458707084487e-4
20927,0.002876987243002533
20928,0.03371245725454181
20929,8.945371912890603e-4
20930,5.882316996130236e-4
20931,0.005749875287356788
20932,0.010279627964300394
20933,0.1368784413210393
20934,0.003521748685009223
20935,5.3239617161378246e-5
20936,0.001717273338968536
20937,2.5590170738357587e-4
20938,0.031106327697438648
20939,0.01816790824858506
20940,0.022262692435642356
20941,0.009164213559117135
20942,0.0064992461059584445
20943,0.004923742562310551
20944,0.0019084874829211817
20945,9.467089335809385e-4
20946,0.009556553232870626
20947,0.015442802388415156
20948,0.006014820476174223
20949,2.768068821749895e-4
20950,0.025922925024611927
20951,0.015635238428644085
20952,3.937744643632177e-5
20953,0.006357876535508047
20954,0.005554201495316523
20955,0.004030255834944598
20956,0.004565031673112783
20957,0.02787170337370704
20958,0.08734834533259427
20959,0.005161800688353116
20960,0.033400057602022214
20961,0.3998757459594685
20962,6.252081336458971e-4
20963,0.07789162588265476
20964,0.009767155865992075
20965,0.007593199323436156
20966,0.004430847674298897
20967,0.011428782838093383
20968,5.590170738357588e-5
20969,0.007727184739117348
20970,0.006225043152608807
20971,0.0056831520169080725
20972,2.076515619658759e-4
20973,0.052667472972097784
20974,0.021328964038703182
20975,0.004466387812959028
20976,0.07333839528152476
20977,0.006178967125100897
20978,0.09763634468124864
20979,0.03860945327318393
20980,0.013506350315169847
20981,0.0017532456176672304
20982,0.03556240543342112
20983,5.5961854045951976e-5
20984,0.021528754548870557
20985,7.661168829988283e-4
20986,4.211798240736091e-4
20987,2.528501210213117e-5
20988,4.112624950077932e-4
20989,3.6628756888448664e-4
20990,0.24120958573022916
20991,0.005348065990456222
20992,4.4516813026872345e-4
20993,3.398317869343148e-4
20994,0.0049784640832684045
20995,0.2084082092373512
20996,0.0378422202289635
20997,0.0797567730440329
20998,0.022397440091704055
20999,0.0026055960027619994
21000,0.16579450574309415
21001,0.0037168751040315777
21002,0.04154772057239847
21003,0.007998901243182737
21004,5.527402549911659e-4
21005,0.01141683939902889
21006,0.027948250780846527
21007,0.0071711661574462935
21008,3.536277017720896e-5
21009,0.026351838769889127
21010,0.013350241054449367
21011,0.18632313803866715
21012,0.02715058064275409
21013,0.36175842638891337
21014,0.012240945852103433
21015,0.1604106821203194
21016,0.11273133594089907
21017,0.004620845893753562
21018,0.19387074953425054
21019,0.005920332935483704
21020,4.979808338767312e-4
21021,0.008939285666253108
21022,0.005183864378445559
21023,0.009314061295160669
21024,4.0279062394806567e-4
21025,0.004725866769424535
21026,0.07251149524867376
21027,4.516813026872341e-5
21028,0.02377133106327967
21029,5.308556765221942e-4
21030,0.2607257099142929
21031,0.06136591285930837
21032,0.0615851368480559
21033,0.20812589749611732
21034,0.10896471779217018
21035,0.002553618132744457
21036,9.054947747199382e-5
21037,0.04521063177548073
21038,0.007479432031893213
21039,0.010149968552508486
21040,0.030198732259433373
21041,0.008334925592729884
21042,0.05003622949193334
21043,0.03727659241229375
21044,0.0022261572869242464
21045,3.2833210729465545e-4
21046,0.006405168451268107
21047,0.10587316757718766
21048,0.06702716004821752
21049,0.03780039128697743
21050,0.0024937507304069583
21051,0.009159677455568815
21052,0.058645891783237036
21053,0.006486807494766506
21054,0.010883765643577922
21055,0.07611373985426417
21056,5.5961854045951976e-5
21057,9.054947747199382e-5
21058,0.1465083286092826
21059,0.004304293031124593
21060,0.01431646000571048
21061,0.011709082081227793
21062,0.031223542260493113
21063,0.03384647765963575
21064,0.011368246570804848
21065,0.00289271810956169
21066,0.023777068180248613
21067,0.029540536392182477
21068,0.004147464556600298
21069,0.0034721114282671084
21070,0.35764137795644724
21071,0.07518579806194814
21072,0.06053964935348604
21073,0.008739499271152092
21074,0.011937148712749375
21075,0.002827590677568498
21076,0.004318027986390234
21077,0.002137199381469411
21078,0.17801873487629793
21079,0.031475926322848395
21080,0.2423585421140214
21081,4.805356193670052e-4
21082,0.006665051176683285
21083,0.00667128237559601
21084,0.0010826773986386826
21085,0.05720832933864669
21086,0.011398890349971085
21087,8.19546662386934e-4
21088,5.336192813485753e-4
21089,0.06482686280590598
21090,6.645309192982514e-5
21091,0.0030114993767818956
21092,0.001214124457371272
21093,0.13989568965473873
21094,0.0014004341909109332
21095,5.695824125967092e-5
21096,0.007972392059868471
21097,0.010705807554187761
21098,0.0533091119340769
21099,0.028883027291253287
21100,6.822933677872907e-4
21101,0.13303325378955813
21102,0.0037168627506203463
21103,0.009709523226099939
21104,2.3297067639445457e-4
21105,0.1321006307277431
21106,0.010136559794641158
21107,0.04139706538117769
21108,0.018231193098539215
21109,0.004447580750217425
21110,0.040150373902289
21111,9.467089335809385e-4
21112,0.02602363497526205
21113,5.549888615038883e-4
21114,0.07700211169825752
21115,0.002845713596735537
21116,0.15293191295453543
21117,0.16095272829754345
21118,0.014970421640073424
21119,0.15754444120106895
21120,3.1938356143335794e-4
21121,3.1246314620844446e-4
21122,0.0057422107185792
21123,0.026723128378990744
21124,0.0037312222418927517
21125,0.2130321382642693
21126,0.13705559988250218
21127,0.03537368651935409
21128,0.022952521451065813
21129,1.7334395266755575e-4
21130,0.02017670129135312
21131,0.03631102715799112
21132,0.0038008666950805274
21133,0.04812045523613424
21134,0.028674047116472635
21135,0.0447565094396457
21136,0.08427845677456317
21137,0.0035731688121798198
21138,0.11789471739298198
21139,1.2946182825601947e-4
21140,5.657354013921459e-4
21141,0.005677438017044174
21142,0.10323614217516366
21143,0.09293722907991146
21144,0.05465294068484589
21145,0.2457159184075149
21146,0.08132125474517728
21147,3.398317869343148e-4
21148,0.3709310815972462
21149,0.0108829068763695
21150,0.13784690100695696
21151,0.012308223603280438
21152,0.0036622757320295303
21153,0.011482052852353293
21154,0.003295158928113315
21155,1.0186138178971529e-4
21156,0.011027481999807805
21157,0.0036395505370469803
21158,0.0018294356989730157
21159,0.0019221153352289785
21160,0.0030731225941883133
21161,7.604235384333932e-4
21162,0.0030049334330997557
21163,0.021605621230367005
21164,0.005134291830219435
21165,0.004826059649173407
21166,0.05536217153232393
21167,0.0034279907706592067
21168,0.017613895929432043
21169,2.6968639017255607e-5
21170,0.004071153677383552
21171,0.31588826534894177
21172,0.006718154291304944
21173,2.768068821749895e-4
21174,8.620302986863929e-4
21175,0.005878130114364128
21176,0.0039227462015392085
21177,0.01928023627662852
21178,7.374630754604127e-5
21179,0.010395910952655147
21180,0.10638644654758997
21181,0.015802543874633368
21182,0.21854237167860874
21183,0.01382716087243423
21184,5.5961854045951976e-5
21185,0.004832460165447444
21186,0.010181402968521738
21187,0.007566239382387911
21188,7.339130418289177e-5
21189,0.007661165394068469
21190,0.002085101207053431
21191,0.014017245616448324
21192,0.007028810361205395
21193,0.016065481455616728
21194,0.009936737675549836
21195,1.7330070159743747e-4
21196,0.003509722520524814
21197,9.226125480387699e-4
21198,0.004039124916648517
21199,0.10582704783158138
21200,0.05980576425946326
21201,5.202270575705839e-4
21202,0.017464800975917762
21203,0.004665184800739695
21204,0.3193246453775839
21205,0.09357584303937246
21206,0.009506720720794472
21207,1.331963088529265e-4
21208,0.0139224992855958
21209,3.371876843141955e-5
21210,0.009352854649432973
21211,6.645309192982514e-5
21212,0.015818731929638927
21213,0.08563954660816132
21214,8.575014435351916e-4
21215,0.005057717659012462
21216,0.0860067458770875
21217,0.024479193565850606
21218,0.002774060176917045
21219,1.7702287526477856e-4
21220,0.1366087638601657
21221,6.118000397128361e-4
21222,0.0014982635977789577
21223,0.008253906801386109
21224,5.568658093562434e-4
21225,0.20221061180324656
21226,0.0015789622130336707
21227,0.597939107041606
21228,9.226125480387699e-4
21229,0.0056330672295120034
21230,0.017390885827300976
21231,0.014053201679271701
21232,7.104485849403629e-4
21233,5.427002027164903e-4
21234,0.10616485841490186
21235,0.07257770606444468
21236,0.0055944539281374646
21237,0.0011071223069358497
21238,0.0029470992184954035
21239,0.12456826726816382
21240,0.021604407907795786
21241,0.04700935036462285
21242,0.004089116294651018
21243,0.002425053210520237
21244,0.2293493427549215
21245,9.687426829885518e-4
21246,0.0029384102328517993
21247,0.038451790983639
21248,0.005816789226723972
21249,0.0036645133747296725
21250,9.557220719646129e-4
21251,0.0029532553560996182
21252,2.2614232483293524e-4
21253,0.004146721314860222
21254,0.016564945501621266
21255,0.09400646895354242
21256,0.026833287375696964
21257,9.747892328837019e-5
21258,0.014148880207716952
21259,0.22871066670351098
21260,4.559334746662513e-4
21261,9.467089335809385e-4
21262,0.009762403664164266
21263,0.10125620655074727
21264,4.967836035266939e-4
21265,9.8954519755177e-4
21266,0.2379166086085943
21267,0.012668482040817006
21268,0.025142615823891216
21269,0.003682802923245346
21270,0.06695554419812
21271,2.650910030658993e-5
21272,0.004378251501698791
21273,0.015577728031971397
21274,0.25556396754101246
21275,0.0023182734502498474
21276,0.04590864177695929
21277,0.20410935542118275
21278,1.2946182825601947e-4
21279,0.001812443219035321
21280,7.328676883537559e-5
21281,5.695824125967092e-5
21282,0.07773108105336307
21283,0.013462512052889305
21284,1.1514952312553922e-4
21285,0.015395925820864574
21286,0.0029364187237160026
21287,0.026096545158661916
21288,2.551123316732937e-4
21289,0.0029717458704891456
21290,0.026176233824140346
21291,0.04330211314298126
21292,0.019165750811305393
21293,8.945902713526839e-4
21294,0.005475637684344161
21295,0.03972565736641066
21296,0.0011598622339891508
21297,0.022446992435762664
21298,0.005943101674368028
21299,0.011665483830604926
21300,0.3866935321229639
21301,3.5534018457341563e-4
21302,0.009684492926257499
21303,1.890628537114752e-4
21304,0.029762186983961825
21305,1.2946182825601947e-4
21306,0.024541138652838995
21307,0.038132731070415975
21308,0.015352713130173168
21309,0.004361935804378965
21310,0.0037558019581353467
21311,0.008812032457658563
21312,0.03877165811335731
21313,0.07974286798517943
21314,0.0010881703499413386
21315,9.964564715654698e-5
21316,0.08384169375878639
21317,0.013447192817036442
21318,0.0092771190198574615
21319,0.014787764735183785
21320,2.5590170738357587e-4
21321,3.350690998312803e-4
21322,0.4336297602810178
21323,0.008262353675638136
21324,0.02257954125958643
21325,0.01048322745904008
21326,6.071070220117816e-4
21327,0.14666546982073142
21328,0.012538480912434206
21329,0.022810292941804824
21330,0.004547263984587191
21331,0.033308098649113674
21332,0.144448123173957
21333,0.015731206445430163
21334,0.00219220598898562
21335,8.724361007850221e-4
21336,0.018624901077454712
21337,0.003600910241213033
21338,0.013570795654646627
21339,0.008094743452006373
21340,3.157354013921461e-4
21341,1.0186138178971529e-4
21342,0.035419603028985225
21343,4.0375021371541204e-4
21344,1.3303691805432877e-4
21345,4.810457138905189e-5
21346,1.746441798107138e-4
21347,0.023186993375262997
21348,0.010412594055525195
21349,8.758537906522061e-4
21350,0.11347250188126144
21351,8.044759112190016e-4
21352,0.020561707217290785
21353,0.00505473525999331
21354,0.06169215918792945
21355,0.02640994723026623
21356,0.29358277070605365
21357,0.006178541727262956
21358,8.221303819956727e-4
21359,0.0028480800013372795
21360,0.0011577111200456278
21361,0.12819882819782208
21362,0.37063068601573845
21363,0.027009370811664855
21364,0.01867725457054079
21365,0.009078514776200294
21366,0.1526744750654084
21367,5.501832960109666e-4
21368,0.01599600143922099
21369,0.15090804082988726
21370,0.001022109137133972
21371,0.06329011789778667
21372,0.013068131558603646
21373,0.06667609305035978
21374,0.016592131911017303
21375,0.00107147155064628
21376,9.467089335809385e-4
21377,0.004435357848383523
21378,4.974964575116972e-4
21379,0.022713805108132264
21380,3.157354013921461e-4
21381,6.042287654449703e-4
21382,0.43616751076824317
21383,0.10451730846855842
21384,8.238744558924275e-4
21385,0.031861042878763436
21386,0.04290869277192334
21387,4.960272006916686e-5
21388,0.0015589987659874497
21389,8.3875502207377e-4
21390,0.003543218599912592
21391,0.004772397023776214
21392,0.011302495186299695
21393,0.03188371911397278
21394,0.005144820889021417
21395,0.39299440241545197
21396,0.062128279874853684
21397,0.03892305263499018
21398,0.06774935092394652
21399,5.315980812012377e-4
21400,9.283434198859201e-4
21401,0.005445858363082509
21402,0.30054328543505476
21403,0.02826392985137362
21404,0.009113316763214967
21405,0.03942728137390563
21406,5.337516568551928e-4
21407,0.006245653450823578
21408,0.0558165592432196
21409,0.1396449599189144
21410,0.0013407872817756874
21411,0.16881120601153168
21412,0.005348393862001906
21413,0.14521286722537213
21414,0.021938795972682126
21415,0.06672106742817316
21416,0.002118971640617121
21417,0.006823476538362384
21418,8.12228003676545e-4
21419,0.042598134952108895
21420,0.018075288217845428
21421,0.04815608561184679
21422,0.004496621012340676
21423,0.0033559417225818614
21424,0.09738191061514245
21425,0.00810507539283075
21426,0.005631937358450747
21427,0.04774303012725756
21428,0.127567921029702
21429,0.037034879333239505
21430,0.12354141208712692
21431,0.06623801836475575
21432,0.031155872603050857
21433,0.01348387561641085
21434,0.003313062716216971
21435,8.375769495188518e-4
21436,8.245425281989307e-4
21437,0.09086544413262376
21438,4.6372889667792956e-4
21439,0.014689186350550899
21440,0.02902740698709136
21441,5.137724409793986e-4
21442,0.0070897152350125415
21443,0.060966064725836
21444,0.15588087354063063
21445,0.08117332391773198
21446,0.0045160999342590165
21447,0.015916809050791045
21448,0.037503939406884686
21449,1.4614288660625525e-4
21450,0.005041675336034082
21451,0.02020359040168173
21452,2.650910030658993e-5
21453,0.02464015647085187
21454,0.10532682315179068
21455,0.03512108039377317
21456,0.045974656035227775
21457,0.004460744988291406
21458,0.08377310819119989
21459,0.29731192987443067
21460,3.937744643632177e-5
21461,0.0805396172124747
21462,1.0186138178971529e-4
21463,0.03504709589197419
21464,6.355678251484127e-4
21465,0.013469362944932384
21466,0.02385417543503374
21467,2.8768474654906806e-5
21468,0.0034645029616845137
21469,0.06967769157634611
21470,0.19135481943820787
21471,3.350690998312803e-4
21472,4.708536975025755e-5
21473,7.81586302855951e-4
21474,0.0079052342768947
21475,6.251348497777014e-4
21476,0.0028213032129822116
21477,0.014104109042981443
21478,0.016608870947743347
21479,0.015167180404377513
21480,0.004834622991666624
21481,0.040292495483675556
21482,0.030881018770390845
21483,2.635858195103353e-4
21484,0.06389524972501806
21485,0.004829186641918409
21486,0.01564835288512796
21487,0.003606904281249687
21488,3.7781675672198065e-4
21489,0.015216756401738819
21490,0.0067365987713397255
21491,0.006025388271262225
21492,0.009247240674943882
21493,0.021302918467798557
21494,2.3683087795277273e-4
21495,0.0023542574666362928
21496,5.162172914933343e-4
21497,0.060052943021512914
21498,0.09524007603505011
21499,0.12177780302726496
21500,0.012525592324506398
21501,0.006636597014109906
21502,0.01740180900885468
21503,0.0027022151193111365
21504,0.05623151279008291
21505,0.0035136465363215805
21506,0.008858238902338098
21507,0.13575979747269526
21508,0.013828329943227967
21509,0.002167272244032791
21510,0.0015289136114006224
21511,0.0014362530048551488
21512,0.0034179791934088903
21513,0.007404814387848651
21514,1.3303691805432877e-4
21515,0.04230314919175106
21516,0.006759223693455639
21517,0.020870660104660085
21518,0.006454691143711097
21519,0.12170528633829052
21520,4.266457089593814e-4
21521,0.02581860651987352
21522,1.4530193325424493e-4
21523,0.021471503321549637
21524,1.1666458707084487e-4
21525,0.012267795495194014
21526,0.14175858200664831
21527,0.006196067061168558
21528,0.00336049723805102
21529,1.0091547609894803e-4
21530,0.0034020894461981557
21531,0.03332151346481193
21532,2.107715860894449e-4
21533,8.095030135655915e-5
21534,0.25675029758487977
21535,0.004128454977414268
21536,0.003201166252274561
21537,0.014602208813224089
21538,0.001596831204012537
21539,0.02080749716085364
21540,0.03328553828611388
21541,0.002639743079080321
21542,7.65157115561157e-5
21543,0.008549750000722596
21544,0.003917346610793067
21545,0.0030743602113437367
21546,1.515009077189748e-4
21547,2.6292429916180405e-4
21548,0.2818763083372249
21549,0.042720604229547515
21550,0.0015865733728765963
21551,5.18274351223384e-4
21552,0.13742518221441927
21553,0.0017500644648677651
21554,0.0025791803349031355
21555,0.002531040413928554
21556,3.529392446536317e-4
21557,0.0026684946719800263
21558,3.4432835909053956e-4
21559,0.004477037046149251
21560,0.022180843771135723
21561,0.07923810836497998
21562,0.029992290850031765
21563,0.032019939588645956
21564,0.0016902696689974832
21565,0.026578182328593155
21566,0.2964240122861028
21567,0.1837457139002763
21568,0.23664280274822144
21569,0.0069357177610801825
21570,0.02147330983722758
21571,0.004830903386103197
21572,0.10014367013868151
21573,0.046314721968101824
21574,0.003986481744032833
21575,0.24502702707962934
21576,0.23583659393459505
21577,0.052872624003134146
21578,0.015804786667249014
21579,0.012251931110343723
21580,5.695824125967092e-5
21581,0.17387463289839925
21582,0.005112893111413333
21583,4.2331218606157935e-4
21584,0.02195511506361596
21585,0.0705479072199211
21586,0.053038263697981015
21587,0.1225253463987704
21588,0.25733886058150535
21589,0.05348995552113543
21590,0.028082753023366585
21591,0.006009227203475925
21592,0.028978612451267094
21593,6.30264303334046e-5
21594,0.00817077893080503
21595,0.029847867083980552
21596,1.0629597159015875e-4
21597,0.015197585336714682
21598,0.01016702447460866
21599,0.11463346048565744
21600,0.0029425931844751295
21601,0.008173150878766149
21602,0.004604449755942684
21603,0.014087117723362248
21604,0.01150776351212451
21605,0.0028732513568112492
21606,0.11058278084825367
21607,6.30264303334046e-5
21608,0.09698125647553904
21609,0.005753016323265829
21610,0.02530841482181879
21611,0.012722890041120156
21612,0.012055894312072433
21613,0.024714169414733558
21614,2.0850422301687714e-5
21615,0.03431825876771178
21616,0.025868419941995274
21617,0.16485925784772557
21618,0.05307688441391885
21619,0.1884242360596305
21620,0.0103728932683216
21621,7.328676883537559e-5
21622,0.030410644498608745
21623,9.054947747199382e-5
21624,0.005203591353494062
21625,0.07049763754870457
21626,0.06912646475306577
21627,0.022435378955740642
21628,0.004143983796235998
21629,0.02434503348339463
21630,0.0072123773722420886
21631,0.004247974242453399
21632,0.08265219107048118
21633,0.018397969089502048
21634,0.028277273727779308
21635,0.0547779187986659
21636,0.02291225292958248
21637,4.0592165573519846e-4
21638,0.0474578249109082
21639,0.03688608189541854
21640,0.004076558385032239
21641,0.02787718998469433
21642,0.027110814305163287
21643,0.0026317534153359077
21644,0.002175079910788004
21645,0.4371424258629011
21646,3.67714164220928e-4
21647,0.0018077259558248288
21648,0.004863058989787095
21649,0.02683834920796961
21650,0.00802866476685983
21651,0.1440017402541035
21652,0.010979017308011449
21653,0.029547346077215066
21654,0.01595895527731739
21655,5.522841615452299e-4
21656,0.13269466672861313
21657,0.07030619866291235
21658,0.0029864982068300485
21659,4.98894346769734e-4
21660,0.0069602305353412604
21661,0.0234658008805993
21662,2.650910030658993e-5
21663,0.16222800769023676
21664,0.007148899108985023
21665,0.0071395884937268655
21666,0.016283527243859685
21667,0.007013546979990833
21668,0.0019428075059247033
21669,0.0979587007197882
21670,0.0023050638251252216
21671,0.05138865135736386
21672,0.025433971477057195
21673,0.03167150556432457
21674,0.002584987836735073
21675,0.017074003837530553
21676,2.650910030658993e-5
21677,4.960272006916686e-5
21678,0.26168212776019717
21679,0.026720202021875476
21680,0.1320047928782713
21681,0.00450957406165691
21682,0.00227495602042324
21683,0.004566170803042906
21684,0.4026863577565704
21685,0.021993093651474557
21686,0.22401763777015782
21687,0.2293267188757866
21688,7.045705741980499e-4
21689,0.038990892618455515
21690,0.012213656983514419
21691,1.0648723731461715e-4
21692,0.033339445375099384
21693,0.4192205453390348
21694,0.13781661366722522
21695,8.776642684328883e-4
21696,0.00837586248423056
21697,6.0972917518783726e-5
21698,0.04390279338608663
21699,0.003438224723379712
21700,2.0149966329804813e-5
21701,0.010468285806066431
21702,6.30264303334046e-5
21703,0.01671855213433111
21704,0.013371076022896371
21705,8.113908087734302e-4
21706,0.22907829853894593
21707,0.0012851459678631253
21708,0.08685318830204135
21709,0.016983651957449445
21710,0.02465035394859818
21711,0.004347588976787796
21712,0.0028782292777565052
21713,0.002759843230434688
21714,0.02737856923256607
21715,0.0020563382812280634
21716,0.00935748104296888
21717,0.007554998453740217
21718,0.014398705316691695
21719,3.834235474569213e-4
21720,0.003601185548029333
21721,0.10890608862212967
21722,0.022937506892104415
21723,0.005244323482735205
21724,0.0957119106256978
21725,0.018730787654234984
21726,0.0034495831515599248
21727,0.027682586182143473
21728,0.01941954525498364
21729,0.10998596629573804
21730,0.16275516898075848
21731,0.06046016744092022
21732,0.023768315180731022
21733,0.007093780472210605
21734,0.023216371677405152
21735,0.0034087249242431964
21736,0.014873768754150396
21737,0.026718930408690396
21738,5.773805661259564e-4
21739,0.005110042414205944
21740,0.003358458862886396
21741,0.004473080038715366
21742,0.08569077606582881
21743,6.879029106203767e-4
21744,9.556102662685152e-5
21745,0.028064129926580375
21746,9.092226572233606e-4
21747,0.008528823715844623
21748,4.516813026872341e-5
21749,4.074028658359802e-4
21750,0.1087246439018246
21751,0.002411110797932178
21752,0.006483536920204043
21753,0.018997360563905732
21754,0.008463166551917103
21755,0.009552028034417764
21756,3.937744643632177e-5
21757,6.341839506863511e-4
21758,0.002951996802934876
21759,0.010363623524211076
21760,0.04808578884337914
21761,9.467089335809385e-4
21762,0.028525457404901998
21763,6.645309192982514e-5
21764,0.14919381096114817
21765,0.002678186291812115
21766,0.025180984702075995
21767,0.0309719269692479
21768,0.033115534617085815
21769,0.4786741266453876
21770,0.003992516046325965
21771,0.005356302606351078
21772,2.650910030658993e-5
21773,0.002726420423008903
21774,0.0013448005916686441
21775,0.006556897748359586
21776,0.01647738180118091
21777,9.964564715654698e-5
21778,0.007104886721542442
21779,5.241390522058315e-4
21780,0.001268648752480804
21781,8.572251592002663e-4
21782,0.01016361972362327
21783,0.006516931299603772
21784,9.054947747199382e-5
21785,0.019810543075670796
21786,0.0650238586281116
21787,0.015925650132786646
21788,4.810457138905189e-5
21789,0.016084762140721263
21790,0.03458997370694398
21791,0.08176257978015676
21792,0.008452587208001943
21793,0.005437645014965628
21794,6.141821185532151e-4
21795,0.04337531163477566
21796,0.017923854086069158
21797,0.004171580885207189
21798,0.015522947351309638
21799,6.219801012250112e-5
21800,6.106411009971756e-5
21801,3.670917761583298e-4
21802,0.004766506567105381
21803,5.695824125967092e-5
21804,0.16927971413948595
21805,0.02115635195585948
21806,0.005872137599104038
21807,0.010690541139079354
21808,0.25887186287494846
21809,0.0751427602706436
21810,9.727191229794687e-4
21811,3.1938356143335794e-4
21812,0.0707267966445441
21813,4.983548242424772e-4
21814,0.018110222112530584
21815,0.0045222548132928895
21816,0.027708646136927986
21817,0.027140291501499308
21818,0.0025448947199047836
21819,0.07243711347677348
21820,2.0117651915634661e-4
21821,0.010863822688428072
21822,0.005631860803347573
21823,0.009114039681128798
21824,0.00648024856291841
21825,9.054947747199382e-5
21826,5.242222467475734e-4
21827,0.0014965964217155225
21828,0.2116890644124324
21829,4.957205232447278e-4
21830,7.599593594783538e-4
21831,0.1964205734655391
21832,0.17887728283692766
21833,4.424178461065602e-4
21834,0.004371218302417721
21835,0.027409575557843263
21836,0.09523751426492777
21837,0.018993065803733448
21838,0.008069652322591088
21839,0.11428953385530383
21840,0.0022313079046601316
21841,4.810457138905189e-5
21842,0.04152557859072174
21843,0.33752577618771995
21844,0.03424050873177847
21845,0.0028392678904440986
21846,2.0925938463184945e-4
21847,0.035443010353716706
21848,0.06931290041646668
21849,0.00777136695769354
21850,0.009061923101393858
21851,1.8829600642189306e-4
21852,0.0018144358001932358
21853,0.17693915035077254
21854,0.0019546279465461223
21855,0.0034707090481448165
21856,3.371876843141955e-5
21857,0.22583478621119102
21858,4.22859717904973e-4
21859,0.0349552647420376
21860,0.03355635718947498
21861,0.007605592983312417
21862,0.0031993641812234036
21863,0.0010337584428249964
21864,0.24865705786048123
21865,0.0032838947249053474
21866,3.3051507769991484e-4
21867,3.350690998312803e-4
21868,1.3403861179074803e-4
21869,0.0020635924060250616
21870,0.05743548916684243
21871,0.0033166274048171394
21872,0.12324133072405305
21873,9.964564715654698e-5
21874,0.03835787500154141
21875,0.06424668561590798
21876,0.003996329280246765
21877,0.05015066033907137
21878,0.01683909616609083
21879,0.00996845450341469
21880,0.2826915602141889
21881,0.02063754310904565
21882,2.9707336416710193e-4
21883,0.00437903587766763
21884,0.050111726246162044
21885,5.5961854045951976e-5
21886,0.048018903573410925
21887,7.940222788567142e-4
21888,0.37252213254599365
21889,0.005862664230771885
21890,3.927844007267269e-4
21891,0.256211298271403
21892,0.004606061535193979
21893,3.638061488235595e-4
21894,0.029879410423467728
21895,0.02096588701235578
21896,0.013088675241898043
21897,1.909500741911299e-4
21898,0.004646317219905413
21899,4.0314354833403417e-4
21900,0.05418992251692644
21901,0.015796478178965144
21902,0.005492026500988394
21903,0.0024309831094393
21904,0.001538272665000772
21905,7.678022320717924e-4
21906,0.023238116627571515
21907,0.014835911840521685
21908,5.426082176675388e-4
21909,0.00701776421177288
21910,0.010960914088473798
21911,8.297692792960989e-4
21912,0.0031847092408781017
21913,9.467089335809385e-4
21914,0.1262211421758748
21915,3.3692210130477796e-4
21916,0.018313073234267452
21917,0.3285050136717624
21918,3.606550301181494e-4
21919,0.002321114519572108
21920,0.1274834965424969
21921,0.06724476613484948
21922,0.002149577824673792
21923,0.005172826757580981
21924,0.014166705857953819
21925,0.00965533002058337
21926,0.2568640468908762
21927,0.019280531028966454
21928,0.004906168920986312
21929,0.004233159304369457
21930,0.004609026526867314
21931,0.05084410697515383
21932,4.098260494008788e-4
21933,0.027909874050918847
21934,0.12157672394819616
21935,0.01903361521447319
21936,0.05712143589911551
21937,0.0028915407505929287
21938,2.456904639998038e-5
21939,0.03426434051261083
21940,3.9259862279325894e-4
21941,0.008370334259735157
21942,0.24043973258443904
21943,0.16514573694154724
21944,0.17364350552576732
21945,0.01245323861324474
21946,2.476739514397738e-4
21947,0.007881459043479422
21948,0.25151938230656734
21949,0.20049563263513723
21950,6.209886991666854e-4
21951,0.16957845240050565
21952,0.0025448947199047836
21953,0.0507606968190022
21954,8.146949989816761e-5
21955,0.020898194641691667
21956,0.11566673011763028
21957,0.008258909825688615
21958,0.012036275385362014
21959,0.022639490181216568
21960,0.03892210497359675
21961,0.08981542387163524
21962,0.025403120899271617
21963,4.1189350484055514e-4
21964,0.036241216030457886
21965,0.001090364765196302
21966,2.202847994111237e-4
21967,0.052041246721123806
21968,0.0038878056882659788
21969,0.15753504478143046
21970,0.4020865130116662
21971,0.003994237626990294
21972,0.010300724969412483
21973,6.001394667621243e-4
21974,0.0021215665856701834
21975,0.02385631829994174
21976,0.2374500246596636
21977,0.027025958374685063
